time,wind_speed,temp_air,ghi,dhi
2016-10-20 01:00:00+00:00,2.209377,4.2586365,-0.0005208333599999999,-0.0005208333599999999
2016-10-20 02:00:00+00:00,1.8809596999999998,3.8533324999999996,-0.0005208333599999999,-0.0005208333599999999
2016-10-20 03:00:00+00:00,1.5985972,3.8689574999999996,-0.0005208333599999999,-0.0005208333599999999
2016-10-20 04:00:00+00:00,1.4971809,3.7127074999999996,-0.0005208333599999999,-0.0005208333599999999
2016-10-20 05:00:00+00:00,1.4685217,3.5518494,-0.0005208333599999999,-0.0005208333599999999
2016-10-20 06:00:00+00:00,1.8381503000000001,3.3147278,0.21579862,0.21579862
2016-10-20 07:00:00+00:00,2.1911607,3.59964,33.689377,28.199965999999996
2016-10-20 08:00:00+00:00,2.5519621,3.9617614999999997,104.01132,84.953926
2016-10-20 09:00:00+00:00,3.0762587000000003,4.5380554,139.96552,112.48106999999999
2016-10-20 10:00:00+00:00,1.6617862,5.1326904,196.83168,126.55213
2016-10-20 11:00:00+00:00,1.3159143999999998,4.652923599999999,170.13646,158.12445
2016-10-20 12:00:00+00:00,1.5193753,4.6262817,148.35916,139.09808
2016-10-20 13:00:00+00:00,1.5706681,4.5352783,118.57761,106.49090600000001
2016-10-20 14:00:00+00:00,1.2346431999999998,4.396515,71.33097,66.090485
2016-10-20 15:00:00+00:00,0.7010588000000001,4.41214,48.25566,45.878161999999996
2016-10-20 16:00:00+00:00,0.68300223,4.388244599999999,26.709131,20.821388
2016-10-20 17:00:00+00:00,0.66790813,3.6575623,0.46097222,0.46097222
2016-10-20 18:00:00+00:00,1.0504152,3.493042,-0.0005208333599999999,-0.0005208333599999999
2016-10-20 19:00:00+00:00,0.27442459999999996,3.4645386,-0.0005208333599999999,-0.0005208333599999999
2016-10-20 20:00:00+00:00,0.6420579000000001,3.4296265,-0.0005208333599999999,-0.0005208333599999999
2016-10-20 21:00:00+00:00,1.0244238,3.2439575,-0.0005208333599999999,-0.0005208333599999999
2016-10-20 22:00:00+00:00,0.84677726,3.7944946,-0.0005208333599999999,-0.0005208333599999999
2016-10-20 23:00:00+00:00,1.383575,3.6437682999999996,-0.0005208333599999999,-0.0005208333599999999
2016-10-21 00:00:00+00:00,1.8079516,3.6786803999999997,-0.0005208333599999999,-0.0005208333599999999
2016-10-21 01:00:00+00:00,1.9625343999999998,3.7549744,-0.0005208333599999999,-0.0005208333599999999
2016-10-21 02:00:00+00:00,1.6108221,3.602417,-0.0005208333599999999,-0.0005208333599999999
2016-10-21 03:00:00+00:00,1.7622416,3.2375182999999996,-0.0005208333599999999,-0.0005208333599999999
2016-10-21 04:00:00+00:00,1.6411451000000001,3.3128967000000005,-0.0005208333599999999,-0.0005208333599999999
2016-10-21 05:00:00+00:00,1.4337767,3.3441467000000005,-0.0005208333599999999,-0.0005208333599999999
2016-10-21 06:00:00+00:00,1.3114693000000002,3.604248,0.12927084,0.12927084
2016-10-21 07:00:00+00:00,1.5983018,3.882721,37.294895000000004,24.287083
2016-10-21 08:00:00+00:00,1.9676328999999997,4.4792175,107.12649499999999,71.177605
2016-10-21 09:00:00+00:00,2.2843508999999997,5.056426999999999,166.40114,99.51978000000001
2016-10-21 10:00:00+00:00,2.0967498,5.2512817,233.24738,133.44193
2016-10-21 11:00:00+00:00,2.421784,5.7797545999999995,263.25967,157.69095
2016-10-21 12:00:00+00:00,2.4684079,6.3201904,318.09232000000003,147.98242
2016-10-21 13:00:00+00:00,2.655695,6.309143,261.5867,159.04279
2016-10-21 14:00:00+00:00,2.6655192000000003,5.925873,184.41429,136.36627
2016-10-21 15:00:00+00:00,2.7766224999999998,5.4690857,104.41514000000001,83.57774
2016-10-21 16:00:00+00:00,1.8553076000000002,5.1759033,31.886631,31.886631
2016-10-21 17:00:00+00:00,1.5484408,4.523346,0.31677082,0.31677082
2016-10-21 18:00:00+00:00,1.6186528,4.351471,-0.0005208333599999999,-0.0005208333599999999
2016-10-21 19:00:00+00:00,1.8143463,4.13089,-0.0005208333599999999,-0.0005208333599999999
2016-10-21 20:00:00+00:00,1.9129682000000001,3.9691162,-0.0005208333599999999,-0.0005208333599999999
2016-10-21 21:00:00+00:00,2.129321,3.9342040000000003,-0.0005208333599999999,-0.0005208333599999999
2016-10-21 22:00:00+00:00,2.256427,3.5702515,-0.0005208333599999999,-0.0005208333599999999
2016-10-21 23:00:00+00:00,2.0305044999999997,3.3625182999999996,-0.0005208333599999999,-0.0005208333599999999
2016-10-22 00:00:00+00:00,1.9103560000000002,3.5426636,-0.0005208333599999999,-0.0005208333599999999
2016-10-22 01:00:00+00:00,1.9799763,3.4103087999999997,-0.0005208333599999999,-0.0005208333599999999
2016-10-22 02:00:00+00:00,1.8693906000000002,3.41214,-0.0005208333599999999,-0.0005208333599999999
2016-10-22 03:00:00+00:00,2.0309138,3.241211,-0.0005208333599999999,-0.0005208333599999999
2016-10-22 04:00:00+00:00,2.3582053,3.3597717000000005,-0.0005208333599999999,-0.0005208333599999999
2016-10-22 05:00:00+00:00,2.580007,3.555542,-0.0005208333599999999,-0.0005208333599999999
2016-10-22 06:00:00+00:00,2.6427897999999996,3.6116028,0.013888889,0.013888889
2016-10-22 07:00:00+00:00,3.026368,3.6731873,8.018125,8.018125
2016-10-22 08:00:00+00:00,3.0650619999999997,3.9360352,24.964062,24.964062
2016-10-22 09:00:00+00:00,2.8706338,4.3615723,57.384827,57.384827
2016-10-22 10:00:00+00:00,1.8879203000000002,5.152923599999999,109.31865,96.31084
2016-10-22 11:00:00+00:00,1.9947188000000002,5.075714,139.7492,117.530106
2016-10-22 12:00:00+00:00,1.967284,5.1639404,169.99222,121.75748999999999
2016-10-22 13:00:00+00:00,2.2971375,5.3688965,175.87642,133.61656000000002
2016-10-22 14:00:00+00:00,2.2018514,5.3349,119.241005,98.90149
2016-10-22 15:00:00+00:00,2.0520267,5.501251,96.06479,64.21118
2016-10-22 16:00:00+00:00,1.3901458999999998,5.2190857,34.424929999999996,25.114063
2016-10-22 17:00:00+00:00,1.4502616000000002,4.7329099999999995,0.14368056,0.14368056
2016-10-22 18:00:00+00:00,1.2672826000000001,5.074798599999999,-0.0005208333599999999,-0.0005208333599999999
2016-10-22 19:00:00+00:00,1.0753412,4.5086365,-0.0005208333599999999,-0.0005208333599999999
2016-10-22 20:00:00+00:00,0.96086556,3.9967040000000003,-0.0005208333599999999,-0.0005208333599999999
2016-10-22 21:00:00+00:00,1.1896393,3.1437682999999996,-0.0005208333599999999,-0.0005208333599999999
2016-10-22 22:00:00+00:00,1.0313312,3.1134338,-0.0005208333599999999,-0.0005208333599999999
2016-10-22 23:00:00+00:00,0.9674433000000001,2.9728394000000002,-0.0005208333599999999,-0.0005208333599999999
2016-10-23 00:00:00+00:00,1.1382749,3.2476501,-0.0005208333599999999,-0.0005208333599999999
2016-10-23 01:00:00+00:00,1.1008844,3.3303528,-0.0005208333599999999,-0.0005208333599999999
2016-10-23 02:00:00+00:00,0.9292657,3.336792,-0.0005208333599999999,-0.0005208333599999999
2016-10-23 03:00:00+00:00,0.9447051,3.069336,-0.0005208333599999999,-0.0005208333599999999
2016-10-23 04:00:00+00:00,1.1526618,3.2816467000000005,-0.0005208333599999999,-0.0005208333599999999
2016-10-23 05:00:00+00:00,1.3580033,3.291748,-0.0005208333599999999,-0.0005208333599999999
2016-10-23 06:00:00+00:00,1.6857567999999998,3.338623,0.013888889,0.013888889
2016-10-23 07:00:00+00:00,2.2228502999999997,3.7705994,19.469236,19.02111
2016-10-23 08:00:00+00:00,2.2478363999999997,4.7503660000000005,75.383545,59.014862
2016-10-23 09:00:00+00:00,2.0517957,5.8266295999999995,118.86603999999998,104.09066
2016-10-23 10:00:00+00:00,2.0693026000000003,6.0233154,187.67368000000002,157.56274
2016-10-23 11:00:00+00:00,2.5370882000000003,7.3992004,296.6179,156.49443
2016-10-23 12:00:00+00:00,2.962453,8.320129,287.44547,123.03658999999999
2016-10-23 13:00:00+00:00,2.6401012,8.952484,223.55574,145.72043
2016-10-23 14:00:00+00:00,2.544338,8.934082,144.19118,121.52396
2016-10-23 15:00:00+00:00,2.0041606,8.786102,101.38653000000001,77.58655999999999
2016-10-23 16:00:00+00:00,1.6604438000000001,6.82843,41.635937,24.321215
2016-10-23 17:00:00+00:00,1.7790303,5.8707275,0.0715625,0.0715625
2016-10-23 18:00:00+00:00,2.0255592,5.667633,-0.0005208333599999999,-0.0005208333599999999
2016-10-23 19:00:00+00:00,2.4633842,5.8459167,-0.0005208333599999999,-0.0005208333599999999
2016-10-23 20:00:00+00:00,2.5290322,6.016876,-0.0005208333599999999,-0.0005208333599999999
2016-10-23 21:00:00+00:00,2.5613396,5.9626465,-0.0005208333599999999,-0.0005208333599999999
2016-10-23 22:00:00+00:00,2.2971072,5.827545,-0.0005208333599999999,-0.0005208333599999999
2016-10-23 23:00:00+00:00,1.8792258999999998,5.809173599999999,-0.0005208333599999999,-0.0005208333599999999
2016-10-24 00:00:00+00:00,1.7747843,5.9580383,-0.0005208333599999999,-0.0005208333599999999
2016-10-24 01:00:00+00:00,2.120492,5.895569,-0.0005208333599999999,-0.0005208333599999999
2016-10-24 02:00:00+00:00,1.8530662,5.887268,-0.0005208333599999999,-0.0005208333599999999
2016-10-24 03:00:00+00:00,1.1632898999999999,5.9488525,-0.0005208333599999999,-0.0005208333599999999
2016-10-24 04:00:00+00:00,1.458053,6.069275,-0.0005208333599999999,-0.0005208333599999999
2016-10-24 05:00:00+00:00,2.0074947,6.2889404,-0.0005208333599999999,-0.0005208333599999999
2016-10-24 06:00:00+00:00,2.0725045,6.5334167,-0.0005208333599999999,-0.0005208333599999999
2016-10-24 07:00:00+00:00,2.2745242,6.731018,14.335,12.38073
2016-10-24 08:00:00+00:00,1.9269558,6.8826600000000004,43.265625,43.265625
2016-10-24 09:00:00+00:00,1.5761908000000002,7.2934875,66.74476,59.935869999999994
2016-10-24 10:00:00+00:00,1.844655,8.012238,73.955765,63.449932
2016-10-24 11:00:00+00:00,2.4284043,8.750275,130.43254,72.10275
2016-10-24 12:00:00+00:00,3.404818,9.433166499999999,137.83104,92.04851
2016-10-24 13:00:00+00:00,3.6457472,9.729095,96.656075,83.17524
2016-10-24 14:00:00+00:00,3.4723682,9.672119,55.596493,46.54705
2016-10-24 15:00:00+00:00,4.0893597999999995,9.930389,45.818333,37.602882
2016-10-24 16:00:00+00:00,3.4631932,9.923035,14.075382000000001,11.548508
2016-10-24 17:00:00+00:00,2.0642972,9.976349,-0.0005208333599999999,-0.0005208333599999999
2016-10-24 18:00:00+00:00,1.1428717,10.329285,-0.0005208333599999999,-0.0005208333599999999
2016-10-24 19:00:00+00:00,1.2027745,10.2465515,-0.0005208333599999999,-0.0005208333599999999
2016-10-24 20:00:00+00:00,2.0621529,10.343079,-0.0005208333599999999,-0.0005208333599999999
2016-10-24 21:00:00+00:00,2.6057985,10.068268,-0.0005208333599999999,-0.0005208333599999999
2016-10-24 22:00:00+00:00,1.2790021,11.077423,-0.0005208333599999999,-0.0005208333599999999
2016-10-24 23:00:00+00:00,1.6106200000000002,10.977234,-0.0005208333599999999,-0.0005208333599999999
2016-10-25 00:00:00+00:00,1.1954316999999999,10.943237,-0.0005208333599999999,-0.0005208333599999999
2016-10-25 01:00:00+00:00,0.83684456,10.8715515,-0.0005208333599999999,-0.0005208333599999999
2016-10-25 02:00:00+00:00,1.0362102,10.700592,-0.0005208333599999999,-0.0005208333599999999
2016-10-25 03:00:00+00:00,1.1544027000000001,10.583862,-0.0005208333599999999,-0.0005208333599999999
2016-10-25 04:00:00+00:00,0.92135,10.29895,-0.0005208333599999999,-0.0005208333599999999
2016-10-25 05:00:00+00:00,1.6806346999999997,9.976349,-0.0005208333599999999,-0.0005208333599999999
2016-10-25 06:00:00+00:00,1.8504666,9.512207,-0.0005208333599999999,-0.0005208333599999999
2016-10-25 07:00:00+00:00,1.8968713,9.274139,5.782708,5.782708
2016-10-25 08:00:00+00:00,2.066446,9.365143,11.3063545,11.3063545
2016-10-25 09:00:00+00:00,2.371517,9.739227,45.198192999999996,35.140484
2016-10-25 10:00:00+00:00,1.7094305,10.003906,72.36934000000001,55.515205
2016-10-25 11:00:00+00:00,1.8682729999999999,10.990112,114.35194399999999,88.59770999999999
2016-10-25 12:00:00+00:00,2.3322568,11.1215515,95.17062,89.86791
2016-10-25 13:00:00+00:00,2.3862348,11.334778,105.15066000000002,101.91427
2016-10-25 14:00:00+00:00,2.407085,10.937714,64.37952,51.969204
2016-10-25 15:00:00+00:00,2.0626233,10.812714,33.545173999999996,32.263054
2016-10-25 16:00:00+00:00,1.560024,10.245636,8.883472,8.883472
2016-10-25 17:00:00+00:00,1.91193,9.762207,-0.0005208333599999999,-0.0005208333599999999
2016-10-25 18:00:00+00:00,2.2781568,9.398224,-0.0005208333599999999,-0.0005208333599999999
2016-10-25 19:00:00+00:00,2.1139576,9.058166499999999,-0.0005208333599999999,-0.0005208333599999999
2016-10-25 20:00:00+00:00,1.9482401999999999,8.668457,-0.0005208333599999999,-0.0005208333599999999
2016-10-25 21:00:00+00:00,1.6400931,8.314606,-0.0005208333599999999,-0.0005208333599999999
2016-10-25 22:00:00+00:00,1.4617441,8.230072,-0.0005208333599999999,-0.0005208333599999999
2016-10-25 23:00:00+00:00,1.1534221000000002,8.1510315,-0.0005208333599999999,-0.0005208333599999999
2016-10-26 00:00:00+00:00,1.2525116000000003,7.82843,-0.0005208333599999999,-0.0005208333599999999
2016-10-26 01:00:00+00:00,1.2651932,7.766845699999999,-0.0005208333599999999,-0.0005208333599999999
2016-10-26 02:00:00+00:00,1.3942370000000002,7.420349000000001,-0.0005208333599999999,-0.0005208333599999999
2016-10-26 03:00:00+00:00,1.384142,7.301758,-0.0005208333599999999,-0.0005208333599999999
2016-10-26 04:00:00+00:00,1.2642073999999999,7.0150146,-0.0005208333599999999,-0.0005208333599999999
2016-10-26 05:00:00+00:00,1.0336035,7.1280518,-0.0005208333599999999,-0.0005208333599999999
2016-10-26 06:00:00+00:00,0.9706413,7.089447,-0.0005208333599999999,-0.0005208333599999999
2016-10-26 07:00:00+00:00,0.9076289000000001,7.0049133,8.407535000000001,7.859825999999999
2016-10-26 08:00:00+00:00,0.91920173,7.2916565,39.025555,33.598366
2016-10-26 09:00:00+00:00,0.8235425,7.5775146,75.26816,56.38503299999999
2016-10-26 10:00:00+00:00,0.5790289000000001,8.513152999999999,122.341774,118.00997
2016-10-26 11:00:00+00:00,0.58209145,8.898254,142.2586,122.36721999999999
2016-10-26 12:00:00+00:00,1.0937538999999998,9.266815,136.99458,133.34743
2016-10-26 13:00:00+00:00,1.4040122,9.592163000000001,119.616005,110.47941000000002
2016-10-26 14:00:00+00:00,1.3491715,9.425811999999999,72.13857,68.70302
2016-10-26 15:00:00+00:00,1.1419226,9.171204,48.18354,46.19191
2016-10-26 16:00:00+00:00,0.5895333,8.561859,18.055868,16.064235999999998
2016-10-26 17:00:00+00:00,0.6153574,7.667572,-0.0005208333599999999,-0.0005208333599999999
2016-10-26 18:00:00+00:00,0.6099651,6.839477499999999,-0.0005208333599999999,-0.0005208333599999999
2016-10-26 19:00:00+00:00,0.8207673000000001,6.697937,-0.0005208333599999999,-0.0005208333599999999
2016-10-26 20:00:00+00:00,0.77894616,6.5554504,-0.0005208333599999999,-0.0005208333599999999
2016-10-26 21:00:00+00:00,1.0351331,5.9635620000000005,-0.0005208333599999999,-0.0005208333599999999
2016-10-26 22:00:00+00:00,1.9939513999999998,6.1225586,-0.0005208333599999999,-0.0005208333599999999
2016-10-26 23:00:00+00:00,1.4621531,5.370758,-0.0005208333599999999,-0.0005208333599999999
2016-10-27 00:00:00+00:00,1.5403379,5.112488,-0.0005208333599999999,-0.0005208333599999999
2016-10-27 01:00:00+00:00,1.2768905000000002,5.2089844,-0.0005208333599999999,-0.0005208333599999999
2016-10-27 02:00:00+00:00,1.4550257,4.8459473,-0.0005208333599999999,-0.0005208333599999999
2016-10-27 03:00:00+00:00,1.7342163000000002,4.1180115,-0.0005208333599999999,-0.0005208333599999999
2016-10-27 04:00:00+00:00,1.6477324,3.8597412,-0.0005208333599999999,-0.0005208333599999999
2016-10-27 05:00:00+00:00,1.6407181,2.7513123,-0.0005208333599999999,-0.0005208333599999999
2016-10-27 06:00:00+00:00,1.5552936000000002,3.0040894000000002,-0.0005208333599999999,-0.0005208333599999999
2016-10-27 07:00:00+00:00,1.3549023999999998,4.280700700000001,20.219202,12.290035000000001
2016-10-27 08:00:00+00:00,1.3301587,5.4782715,67.30719,50.291218
2016-10-27 09:00:00+00:00,1.4081135,6.6629944000000005,64.33625,64.16198
2016-10-27 10:00:00+00:00,1.6183165000000002,7.4432982999999995,79.24868000000001,70.85895500000001
2016-10-27 11:00:00+00:00,1.9738388,8.736481,126.62511,106.45986
2016-10-27 12:00:00+00:00,2.2667433999999997,9.572875999999999,158.3248,138.73216000000002
2016-10-27 13:00:00+00:00,2.4015546000000003,10.053558,104.343056,93.42645999999999
2016-10-27 14:00:00+00:00,2.6771243,10.128906,72.25395999999999,62.20868299999999
2016-10-27 15:00:00+00:00,2.299187,9.93222,38.59288,33.825417
2016-10-27 16:00:00+00:00,2.0606793999999997,9.366058,10.210278,9.338958
2016-10-27 17:00:00+00:00,2.0283618000000003,8.753021,-0.0005208333599999999,-0.0005208333599999999
2016-10-27 18:00:00+00:00,1.9412582999999999,8.285217,-0.0005208333599999999,-0.0005208333599999999
2016-10-27 19:00:00+00:00,1.9874177,7.7760315,-0.0005208333599999999,-0.0005208333599999999
2016-10-27 20:00:00+00:00,2.0191605,7.2622375,-0.0005208333599999999,-0.0005208333599999999
2016-10-27 21:00:00+00:00,2.3086417,6.740203999999999,-0.0005208333599999999,-0.0005208333599999999
2016-10-27 22:00:00+00:00,2.359906,6.1225586,-0.0005208333599999999,-0.0005208333599999999
2016-10-27 23:00:00+00:00,2.3779554,5.8358154,-0.0005208333599999999,-0.0005208333599999999
2016-10-28 00:00:00+00:00,2.077731,5.7576904,-0.0005208333599999999,-0.0005208333599999999
2016-10-28 01:00:00+00:00,1.9652268,5.598694,-0.0005208333599999999,-0.0005208333599999999
2016-10-28 02:00:00+00:00,1.9353417000000002,5.700714,-0.0005208333599999999,-0.0005208333599999999
2016-10-28 03:00:00+00:00,1.9006606,5.652008,-0.0005208333599999999,-0.0005208333599999999
2016-10-28 04:00:00+00:00,2.3339696,5.902893,-0.0005208333599999999,-0.0005208333599999999
2016-10-28 05:00:00+00:00,2.390041,5.903839,-0.0005208333599999999,-0.0005208333599999999
2016-10-28 06:00:00+00:00,2.4787724,5.9084167,-0.0005208333599999999,-0.0005208333599999999
2016-10-28 07:00:00+00:00,2.6739395,6.2879944000000005,10.9025345,9.769792
2016-10-28 08:00:00+00:00,2.8242037,6.6786194000000005,53.274547999999996,47.97184
2016-10-28 09:00:00+00:00,3.433721,7.3275146,94.492775,93.01149000000001
2016-10-28 10:00:00+00:00,3.4155337999999995,8.437775,90.51229000000001,90.51229000000001
2016-10-28 11:00:00+00:00,3.9398991999999997,9.175811999999999,120.423645,112.195724
2016-10-28 12:00:00+00:00,4.403621,9.724518,101.84801999999999,85.7532
2016-10-28 13:00:00+00:00,3.9933940999999997,9.99472,92.5458,83.35941
2016-10-28 14:00:00+00:00,3.4753587,10.1427,78.54198000000001,68.44691
2016-10-28 15:00:00+00:00,3.4563472,9.982788000000001,34.309546999999995,31.620866999999997
2016-10-28 16:00:00+00:00,3.2928714999999995,9.745666499999999,5.681771,5.681771
2016-10-28 17:00:00+00:00,3.309052,9.606873,-0.0005208333599999999,-0.0005208333599999999
2016-10-28 18:00:00+00:00,3.2271577999999996,9.54068,-0.0005208333599999999,-0.0005208333599999999
2016-10-28 19:00:00+00:00,3.2868163999999997,9.521393,-0.0005208333599999999,-0.0005208333599999999
2016-10-28 20:00:00+00:00,3.257526,9.427643,-0.0005208333599999999,-0.0005208333599999999
2016-10-28 21:00:00+00:00,3.1554086,9.391785,-0.0005208333599999999,-0.0005208333599999999
2016-10-28 22:00:00+00:00,2.9302435,9.276916499999999,-0.0005208333599999999,-0.0005208333599999999
2016-10-28 23:00:00+00:00,2.6622992,9.225433,-0.0005208333599999999,-0.0005208333599999999
2016-10-29 00:00:00+00:00,2.6478447999999997,9.096771,-0.0005208333599999999,-0.0005208333599999999
2016-10-29 01:00:00+00:00,2.3882456000000003,8.870666499999999,-0.0005208333599999999,-0.0005208333599999999
2016-10-29 02:00:00+00:00,2.3185667999999997,8.639984,-0.0005208333599999999,-0.0005208333599999999
2016-10-29 03:00:00+00:00,2.4949944,8.300842,-0.0005208333599999999,-0.0005208333599999999
2016-10-29 04:00:00+00:00,2.779458,8.105072,-0.0005208333599999999,-0.0005208333599999999
2016-10-29 05:00:00+00:00,3.2506716,7.9479065,-0.0005208333599999999,-0.0005208333599999999
2016-10-29 06:00:00+00:00,3.181598,7.738342299999999,-0.0005208333599999999,-0.0005208333599999999
2016-10-29 07:00:00+00:00,3.342021,7.5343018,12.979305,10.477326
2016-10-29 08:00:00+00:00,3.5432208,7.882629400000001,70.739655,55.839794
2016-10-29 09:00:00+00:00,3.8411254999999995,8.25119,171.50656,69.42319499999999
